,0_x,0_y,0_x,0_y,0_x,0_y,0,coef mean,coef sem
2172,0.19573047411966804,0.7848111929913039,0.8942526273327049,0.36760586787770805,0.5053060346673883,0.1495135595196268,0.5416372838115356,0.4912652914742765,0.09168357821958494
2170,0.07584865530196606,0.5376537404064228,0.650937361210975,0.3009321864505327,0.3511481035108605,0.12084432039370852,0.02938636609469225,0.29525010476702257,0.07765166271730957
2168,-0.022370058717450576,0.06677047382287339,0.48886948551985654,0.330103883065246,0.18824805740050873,0.08293466857381705,-0.29472605240649496,0.1199757796083366,0.08252059111799968
2166,0.10432062802592339,-0.20268453570273365,0.4899066285744746,0.6833457247196872,0.3106667654587524,0.07624582545353338,-0.4065189378044768,0.15075458553216578,0.12445811078855772
2164,0.43611343425689847,0.026046955361756743,0.7610328463923453,1.1051244878849331,0.7788933684979332,0.11176129092295137,0.03424642048395886,0.464745543400111,0.1401379320919768
2162,0.8187901292526791,0.9028395654413187,1.4702604351450441,1.5455312147120892,1.45882019865299,0.20417357591479432,0.7763390525564647,1.0252505959536258,0.16093716018501755
2160,0.9434745407266037,1.3685958397628408,1.7818862043247514,1.4466137729005684,1.6782357874350398,0.2798440637821238,1.3101103956496531,1.258394372083083,0.16675962019488522
2158,0.7077803909565313,1.4189750870626685,1.731440108068417,0.7825329622579373,1.317360934704523,0.25379143579695734,1.3852226454577026,1.085300509186391,0.16893772100307175
2156,0.15138516700413454,0.6567869133311158,0.6735618521367559,-0.3202593881383552,0.3327448411650052,0.11767830809570337,0.4937297176813837,0.30080391589653477,0.11537930765566541
2154,-0.15873124816890205,0.20994361928928357,0.07583706515250226,-0.9430036612484773,-0.058274797305630344,0.022021648876635127,-0.39765240166688853,-0.17855139643878246,0.12699291511344152
2152,-0.1543016445371468,0.08817289415446107,-0.0298195998239553,-0.8017990049957996,-0.3144903775332806,-0.013305820531985844,-0.680639489783516,-0.27231186329303186,0.11328136675042783
2150,0.02147615589256125,0.13106464539054669,-0.15278901806614728,-0.4955626212693097,-0.27745620513998454,-0.015358564171491047,-0.6505521092988783,-0.2055968166661004,0.09364746613905545
2148,0.1352881612077921,0.15334134896474294,-0.1719004731871525,-0.050539430738370375,-0.2893262467317177,0.017778301357667097,-0.44798277058116587,-0.09333444424402919,0.07290594981290839
2146,0.04514906515483369,-0.07350548684265006,-0.23897666389898292,0.20464883105768558,-0.2926382751722358,0.02817113396217145,-0.23275284626657444,-0.07998632028653607,0.06009701456227733
2144,-0.24782465837959014,-0.36385395659807007,-0.5956346634838703,0.21234726381934918,-0.5572884573601589,-0.022297980478682415,-0.3760467681194252,-0.2786570315143497,0.09473736099218605
2142,-0.47064418493513205,-0.6414111626109554,-0.9028952478148106,-0.03523957678904241,-0.7568737268623723,-0.0811498233427998,-0.7128760907489148,-0.5144414018720039,0.11055554889465896
2140,-0.60811969273087,-0.8166347788689714,-0.9344313079234051,-0.23122847331311586,-0.876563183218628,-0.1135686440450365,-0.9318793424669218,-0.6446322032238498,0.11213318108489202
2138,-0.4809651767778959,-0.46760547037565575,-0.3842719303800659,-0.038618107760166984,-0.4679025157915245,-0.09988830279495878,-0.7636942416452434,-0.38613510650364447,0.08101760618207819
2136,-0.2799413721831497,-0.3190552646164852,0.005134811003747602,-0.12531390339170415,-0.48576288670529477,-0.07640887541136902,-0.6732581308284562,-0.2792293745903874,0.07851188240780312
2134,-0.29908128628253444,-0.6198562775643803,-0.28380333901894816,-0.5600867736298182,-0.839484563709746,-0.13889560220073294,-1.1158324152768264,-0.5510057510975696,0.11273941870492249
2132,-0.33610732248644226,-1.1309180392679177,-0.7717396120180927,-1.1399577902014544,-1.2223953823843297,-0.19359311209771096,-1.5474246590367624,-0.9060194167846729,0.16186320779744376
2130,-0.4910279422821332,-1.8639941342288908,-1.4708632075783656,-1.6537164934237667,-1.688211621495482,-0.24084606258425847,-2.255451793844421,-1.380587322205331,0.24152706178246694
2128,-0.6011188795637018,-2.185396358115804,-1.7377580782920843,-1.8694638129838048,-1.9010571493196886,-0.2730530717373148,-2.523368441267076,-1.5844593987542108,0.2717135666010164
2126,-0.43209423816006565,-1.7368481214122593,-1.3002541771912586,-1.328474534918724,-1.260462313810056,-0.2139658728499656,-2.1279037172542,-1.2000004250852183,0.22125317069908906
2124,-0.28675490222181044,-1.1803207718639577,-0.8556448469838867,-0.8134809972726749,-0.8165722584048241,-0.11878682219840433,-1.2902388175625104,-0.7659713452154383,0.14065516294717598
2122,-0.0018250497665246422,-0.43551098807619937,-0.16246360836245252,-0.10526665138766995,-0.0319429033298992,-0.03217958764238411,-0.4396178936208118,-0.17268666888370596,0.061777771593719145
2120,0.26980111395647033,0.3830561241376972,0.5326383503210711,0.6762183856804053,0.7006115862399914,0.08493846989376687,0.6527511629433591,0.47143074188182305,0.07663994682037899
2118,0.3432429992636872,0.5270268049644684,0.4755807384355447,0.6641100290529088,0.7858924703065445,0.09018926143456232,0.9579657104733146,0.5491440019901472,0.09404953243856724
2116,0.3432429992636872,0.5270268049644684,0.4755807384355447,0.6641100290529088,0.7858924703065445,0.09018926143456232,0.9579657104733146,0.5491440019901472,0.09404953243856724
2114,0.24166087777095535,0.13511896406589707,0.1807154482790311,0.5075422977437805,0.4309627799597898,0.07231582284517107,0.7286817804979091,0.3281425673089334,0.07735668700367788
2112,0.3023868974227109,0.3441164402234603,0.5078208777378149,0.7165388914529928,0.6067533641396213,0.08605836465448928,0.7157884675490925,0.46849475759716885,0.07707387910100896
2110,0.17870538025911875,0.3774191955064872,0.6886436011393813,0.5916175170880548,0.5009022660396047,0.09253229697326491,0.5171584060172125,0.42099695186044633,0.07132311369951802
2108,0.21923285753894856,0.6990831085959635,1.0517590523381795,0.8137413299824423,0.8040062268979684,0.10030210418846208,0.6140805895199609,0.6146007527231321,0.11137093695742833
2106,0.028883152829384005,0.4694648958400439,0.9058673041634485,0.5068086918933811,0.27585425503127475,0.07439949076318778,0.4432910077123492,0.38636697117615276,0.09745547194992031
2104,0.0006115779324482375,0.525785334120947,0.8891686986641081,0.5175898940775999,0.29810692447528686,0.07208413218648235,0.42393021764801897,0.3896109684435559,0.09875787559798699
2102,0.15185516310437402,0.7377695697685532,1.0712349667088197,0.6490863335862553,0.2237066449084139,0.08852067872424783,0.8218607806493932,0.5348620196357224,0.1244283648582021
2100,0.19641266505988658,0.3839632890569337,0.6964464212723206,0.3888246754929249,-0.021926223105865623,0.08631318578148232,0.70388827807149,0.34770318451845317,0.09251784479903981
2098,0.33869461826324326,0.4928675747209103,0.6729456005000907,0.4797026704265236,0.21959571202799583,0.08701447903389962,0.6625510256479358,0.421910240088657,0.0718769815809573
2096,0.33605909014351093,0.33507460008912515,0.473400900511632,0.38523915903669875,0.2454152707460403,0.0548377085403086,0.35022795240459914,0.3114649544959879,0.04320855670011735
2094,0.25069136323189933,0.2221869840924941,0.166398636151508,0.2407230865301706,0.20892875510367004,0.007003257167024512,-0.10307606281103025,0.1418365742093909,0.04459159405118305
2092,-0.007192456777113342,-0.2996948072104837,-0.3896912120490326,-0.2225129520009439,-0.23619715718252798,-0.09538721235680647,-0.6174400434473849,-0.266873691574899,0.06530273146643868
2090,-0.23484658703492084,-0.6475140039521837,-0.8028712562185638,-0.45768820343075106,-0.6171269678598429,-0.15580659443116496,-0.8520367990365029,-0.53827005885199,0.08777543921265789
2088,-0.5384451638049307,-1.2443630763717823,-1.3749191764042628,-0.79988420210179,-1.1465728363782104,-0.24547577435650425,-1.1694818962021818,-0.9313060179456659,0.13626650461679443
2086,-0.32183762915576636,-0.8119538748173244,-1.1333406888311892,-0.6490611533013182,-0.8094720524801186,-0.23425375254996325,-0.8058011421659067,-0.6808171847573695,0.1020714983721151
2084,-0.2474879953804452,-0.6728133775489838,-0.9594886728171126,-0.5598090138576834,-0.666024284001791,-0.19832784442821347,-0.6710868753374358,-0.5678625804816665,0.08700752194019142
2082,-0.06400849775034229,-0.2064822790602657,-0.44140006184346775,-0.2231201936757141,-0.34012419405128,-0.12026796670018401,-0.257743976142675,-0.2361638813177041,0.04172953119478567
2080,0.16668066214119875,0.3638600373364578,0.4214753836504488,0.22266741359115627,0.10486059434865878,-0.010123202307881616,0.39961319685259844,0.2384334408018053,0.05349136057141491
2078,-0.010321742441807266,0.09246016796664713,0.36285332640384843,-0.002627152094678869,-0.19165159973252188,0.01045173764863089,0.3559661243321173,0.08816155172603368,0.06674432843624058
2076,-0.11563778518302405,-0.22609139002306752,0.3405553830386077,-0.007839544917553884,-0.21959639220785312,0.046067651129447794,0.21531433446609613,0.00468175090037901,0.07034106659990669
2074,-0.09898433765056439,-0.3577862662784248,0.3377697599576904,-0.019428743336049232,-0.16714134934905947,0.049319640564837286,0.12844736697014433,-0.018257704160203697,0.07280217515489347
2072,-0.060669321974676595,-0.6051824380886851,0.10332937365363405,0.09184991400827369,-0.07851237592024389,0.04808748956609144,-0.12487458128198829,-0.08942456286251352,0.07985845848576996
2070,0.3645786494838567,0.23459768955902288,0.7629945507611956,0.7799739457720322,0.7262248527553133,0.13256763854847148,0.450769331487948,0.4931009511954057,0.08707586772583159
2068,0.758005619512507,1.207338268468756,1.3189481876805607,1.4942022804322883,1.4986348589269913,0.21459540686377251,1.018268316984445,1.0728561341241887,0.15096055498715968
2066,0.8861940555903925,1.525197372887009,1.4184710702480117,1.678770651136029,1.5887708036646084,0.23582408931497015,1.073702024397014,1.2009900096054336,0.16785945914341766
2064,0.8872988172712923,1.7152697461565019,1.400953657531037,1.4957251403732361,1.542072833660727,0.23254618507611205,1.0748651340547668,1.1926759305890962,0.1668716690611079
2062,0.6342443257957805,1.3314322433215158,0.9476021182127536,0.826355512753631,1.167117900162055,0.1676541877803135,0.6625254305965395,0.8195616740889413,0.1255867367853316
2060,0.1922093912618466,0.16983776516776675,-0.05014498230060116,-0.04638834439352811,0.18606002131591476,0.05715196217927373,0.03283052070476888,0.07736519056220592,0.03472355796131895
2058,0.0126465444387384,-0.11613849059608085,-0.38752893807207117,-0.1339767628633593,0.06964792555108924,0.006711723947281881,-0.12513007649900512,-0.09625258201334384,0.04954760245779918
2056,-0.06356852198302859,-0.10584766546985416,-0.3678884985554394,0.16527509840623178,0.12552522538518093,0.02556009988620235,0.02875727747416987,-0.027455283550933886,0.058227206538723056
2054,-0.005915952648268657,0.29923581844686753,0.028589771369608646,0.8259738546724444,0.40932121044465614,0.05676109085930898,0.5980199290727763,0.3159979603167705,0.10368546108129116
2052,-0.17435794873689076,0.06206756493098741,-0.18081057705572157,0.8736395367275684,0.008858436523317786,0.013406865597718701,0.30147107781934135,0.1291821365437602,0.11985992104649668
2050,-0.41801288130503766,-0.3790977430599539,-0.5958496825870326,0.6356938437028361,-0.6486003690344806,-0.07698166415993445,0.03973300865068389,-0.20615935539898844,0.1468884989824699
2048,-0.5036259685344532,-0.6509529691309689,-1.0475123086050449,0.0035820090818558022,-1.0401457700247898,-0.13946782078997855,-0.47280575170901445,-0.5501326542446277,0.13235854751344414
2046,-0.38722956040031453,-0.46757655928015535,-0.8505854740016374,-0.3389395785782976,-0.9854009206219907,-0.1308903524605712,-0.5327151544356412,-0.5276196571112297,0.09730341300812083
2044,-0.2068563757990199,-0.08571037046906294,-0.5618099194005889,-0.4716318794065383,-0.6483550235989672,-0.1005680482451028,-0.3066734333840336,-0.34022929290047343,0.07348928547858843
2042,-0.2068563757990199,-0.08571037046906294,-0.5618099194005889,-0.4716318794065383,-0.6483550235989672,-0.1005680482451028,-0.3066734333840336,-0.34022929290047343,0.07348928547858843
2040,-0.004605670604500564,0.266776200127314,-0.19947178095620352,-0.265762366343907,-0.12392994888168642,-0.023461356219693346,-0.019951537711991277,-0.05291520865580973,0.05642890218350324
2038,0.2837322067568457,0.9057385086754046,0.4396106601514932,0.27323403977052607,0.8057685913972775,0.05006336187003616,0.4313927699406876,0.4556485912231815,0.09940359638078461
2036,0.016739080379567863,0.3212986376429994,0.2845222152865802,0.2990239303883645,0.5442244004015536,-0.006301029488444437,-0.07176970324411916,0.19824821876664314,0.07320903423703151
2034,-0.3676811476182473,-0.6724873996041304,-0.5688478151260816,-0.22351777625823993,-0.332025656765448,-0.14691561390695262,-0.8680263888308754,-0.4542145425871393,0.08473655110323519
2032,-0.5611443760939883,-1.3486312168480685,-1.0345189457903055,-0.6490869198270368,-1.0270634127754097,-0.21503303286263148,-1.2298793345948682,-0.8664796055417584,0.13251857939667563
2030,-0.283825042038185,-0.8908364639923082,-0.7497930001913061,-0.40057761430263655,-0.6712810258049228,-0.1191477247363004,-0.5878837219525697,-0.5290492275740327,0.08943955444462366
2028,0.05238627365807911,0.06664689894956513,0.11152958097866777,0.08832666465523491,0.03923864641165442,0.0610395663965748,0.7427085051794171,0.16598230517559903,0.0836080483794423
2026,0.4641760309724829,1.0220061744409237,0.7769893282154205,0.5081755750421689,0.8970147407400165,0.22430268613241566,1.5491093973247352,0.7773962761240234,0.14306486501042343
2024,0.6503855735101582,1.6103934741187653,1.1446566993806067,0.7100830682481465,1.2558213173446597,0.30612531689067535,1.6894036145282745,1.052409866288755,0.16917574525636123
2022,0.5494768393090844,1.5455364088370702,1.1470477383682975,0.6058899923227409,1.0931985230978334,0.26719653853413156,1.3065787657031047,0.9307035437388945,0.15139767010072488
2020,0.38010912940442787,1.3200711288120546,0.9375031233207843,0.3677248238589177,0.6963956066755005,0.16974170383601203,0.6641794258666979,0.6479607059677707,0.12797504284548206
2018,0.09654524722077289,0.7030305135249311,0.7572317847224018,0.09646073851230363,0.20986806432289534,0.0635226794367158,0.04704695545635734,0.2819579975994826,0.10177605861007362
2016,-0.09113675742834096,0.3382600955846075,0.5386614652294079,0.03373504610614642,0.016647714637899696,0.013279394815619556,-0.22834056981024708,0.08872948416215616,0.08572198452297099
2014,0.003400661179020499,0.4190635854350746,0.5185508075155563,-0.1170493268126504,0.19864738813155505,0.05343766303038549,0.15203878482770136,0.17544136618666326,0.07418555259375766
2012,0.15957789310148648,0.5924557255090099,0.6867533148932673,0.26045655973897314,0.43963588465317743,0.11693976949567307,0.8484541230913705,0.443467610068994,0.09123370668392577
2010,0.26420003824398713,0.6740394781371152,0.8269069466935128,0.5237935406165927,0.8785237093418785,0.18025268705617067,1.1162591508793114,0.6377107929955097,0.11066920565078035
2008,0.2908169953484443,0.49314554419729967,0.8338918790937487,0.744245967903968,0.8366294145009973,0.21370766464069108,1.0915784735500358,0.6434308484621692,0.10489665740010345
2006,0.1445089433983997,0.05584995977567622,0.4476354138968612,0.40857840586413646,0.5238815852938079,0.13824272570228202,0.5433995386152407,0.32315665322091486,0.06670166759833984
2004,-0.07540917027581565,-0.3885191643153883,-0.011010594804448515,-0.07377782711418462,-0.18395241960576253,0.016007901922000026,-0.1840406884158683,-0.1286717089442097,0.04517208066119306
2002,-0.3277588911754811,-0.901325945244855,-0.46466944582133435,-0.5937997509585392,-0.7415346912052359,-0.11575797269363047,-0.7525653490297289,-0.5567731494469721,0.08944112387905964
