,0_x,1_x,2_x,0_y,1_y,2_y,0_x,1_x,2_x,0_y,1_y,2_y,0_x,1_x,2_x,0_y,1_y,2_y,0_x,1_x,2_x,0_y,1_y,2_y,0_x,1_x,2_x,0_y,1_y,2_y,0_x,1_x,2_x,0_y,1_y,2_y,0_x,1_x,2_x,0_y,1_y,2_y,0_x,1_x,2_x,0_y,1_y,2_y,0_x,1_x,2_x,0_y,1_y,2_y,0_x,1_x,2_x,0_y,1_y,2_y,0_x,1_x,2_x,0_y,1_y,2_y,0_x,1_x,2_x,0_y,1_y,2_y,0,1,2,coef mean,coef sem
1035,-0.04391879258639124,0.1480881328204005,-0.10416934023399162,-0.05711157085751245,0.1591712277802494,-0.10205965692269975,-0.01221227555389251,0.09622746700134456,-0.08401519144736284,-0.019781906925471347,0.08857421619784976,-0.0687923092723472,0.01007158377509352,0.10184459180659236,-0.11191617558173458,-0.04391879258639124,0.1480881328204005,-0.10416934023399162,-0.05711157085751245,0.1591712277802494,-0.10205965692269975,-0.01221227555389251,0.09622746700134456,-0.08401519144736284,-0.019781906925471347,0.08857421619784976,-0.0687923092723472,0.01007158377509352,0.10184459180659236,-0.11191617558173458,-0.04392199909758819,0.14811373156738672,-0.1041917324698095,-0.05711157085751245,0.1591712277802494,-0.10205965692269975,-0.01221227555389251,0.09622746700134456,-0.08401519144736284,-0.019781906925471347,0.08857421619784976,-0.0687923092723472,0.010056734673659107,0.10186100561464488,-0.11191774028827195,-0.015738895334031857,0.08403324567866989,-0.06829435034464103,-0.05711157085751245,0.1591712277802494,-0.10205965692269975,-0.01221227555389251,0.09622746700134456,-0.08401519144736284,-0.019781906925471347,0.08857421619784976,-0.0687923092723472,0.01007158377509352,0.10184459180659236,-0.11191617558173458,-0.01575301900419032,0.08405202409172989,-0.06829900508754165,-0.05711157085751245,0.1591712277802494,-0.10205965692269975,-0.012248735169559053,0.09625097116337773,-0.084002235993832,-0.019813865784699906,0.08860650111307936,-0.06879263532838771,0.010056734673659107,0.10186100561464488,-0.11191774028827195,7.777112287499221e-15,0.010133804128164186
1033,-0.06904771539314673,0.15152354591249098,-0.08247583051932626,-0.05978248915210154,0.15984570847586885,-0.10006321932373052,-0.014802564451367798,0.08694059251393425,-0.072138028062477,-0.047700410426090564,0.10812811407934156,-0.06042770365322003,-0.0006217808657899158,0.10372786847452257,-0.10310608760878047,-0.06904771539314673,0.15152354591249098,-0.08247583051932626,-0.05978248915210154,0.15984570847586885,-0.10006321932373052,-0.014802564451367798,0.08694059251393425,-0.072138028062477,-0.047700410426090564,0.10812811407934156,-0.06042770365322003,-0.0006217808657899158,0.10372786847452257,-0.10310608760878047,-0.06907458819432627,0.1515723335534202,-0.08249774535909825,-0.05978248915210154,0.15984570847586885,-0.10006321932373052,-0.014802564451367798,0.08694059251393425,-0.072138028062477,-0.047700410426090564,0.10812811407934156,-0.06042770365322003,-0.0006492467756876849,0.1037566450555328,-0.10310739827980894,-0.030257371530490598,0.08690271252434328,-0.05664534099385522,-0.05978248915210154,0.15984570847586885,-0.10006321932373052,-0.014802564451367798,0.08694059251393425,-0.072138028062477,-0.047700410426090564,0.10812811407934156,-0.06042770365322003,-0.0006217808657899158,0.10372786847452257,-0.10310608760878047,-0.030276756451163178,0.08692254801400265,-0.05664579156284123,-0.05978248915210154,0.15984570847586885,-0.10006321932373052,-0.014847187351018044,0.08697231490635327,-0.07212512755534901,-0.04772469764728099,0.10814718396063573,-0.06042248631336286,-0.0006492467756876849,0.1037566450555328,-0.10310739827980894,7.998971855253482e-15,0.010110193336806678
1031,-0.10315162260867265,0.18857826831210805,-0.08542664570341703,-0.07603312553947844,0.17587095548745682,-0.09983782994794013,-0.041758788803613445,0.11260852053283839,-0.07084973172913586,-0.06698026303910963,0.12061741738478034,-0.05363715434564042,-0.03383101282178128,0.1363256766263402,-0.10249466380460776,-0.10315162260867265,0.18857826831210805,-0.08542664570341703,-0.07603312553947844,0.17587095548745682,-0.09983782994794013,-0.041758788803613445,0.11260852053283839,-0.07084973172913586,-0.06698026303910963,0.12061741738478034,-0.05363715434564042,-0.03383101282178128,0.1363256766263402,-0.10249466380460776,-0.1031564492685509,0.18861098617397917,-0.08545453690543645,-0.07603312553947844,0.17587095548745682,-0.09983782994794013,-0.041758788803613445,0.11260852053283839,-0.07084973172913586,-0.06698026303910963,0.12061741738478034,-0.05363715434564042,-0.033852884585767566,0.1363490244339748,-0.10249613984817091,-0.049544508801873034,0.10712846751104652,-0.05758395870917525,-0.07603312553947844,0.17587095548745682,-0.09983782994794013,-0.041758788803613445,0.11260852053283839,-0.07084973172913586,-0.06698026303910963,0.12061741738478034,-0.05363715434564042,-0.03383101282178128,0.1363256766263402,-0.10249466380460776,-0.049560920966980504,0.10715036316181598,-0.057589442194837026,-0.07603312553947844,0.17587095548745682,-0.09983782994794013,-0.04179303218296033,0.11263207439100169,-0.07083904220806019,-0.06701034713918828,0.12062283330533201,-0.05361248616614728,-0.033852884585767566,0.1363490244339748,-0.10249613984817091,7.970661168125541e-15,0.01174578820739937
1029,-0.1259555662668276,0.16703229605694603,-0.04107672979009913,-0.1093088405995513,0.16860304142915192,-0.05929420082956152,-0.07970141999874038,0.10588048159898035,-0.026179061600151973,-0.09180207331798579,0.11187421110894563,-0.02007213779092966,-0.07198532284932777,0.132714970815373,-0.060729647966094424,-0.1259555662668276,0.16703229605694603,-0.04107672979009913,-0.1093088405995513,0.16860304142915192,-0.05929420082956152,-0.07970141999874038,0.10588048159898035,-0.026179061600151973,-0.09180207331798579,0.11187421110894563,-0.02007213779092966,-0.07198532284932777,0.132714970815373,-0.060729647966094424,-0.1259682252900554,0.1670826842028209,-0.041114458912775466,-0.1093088405995513,0.16860304142915192,-0.05929420082956152,-0.07970141999874038,0.10588048159898035,-0.026179061600151973,-0.09180207331798579,0.11187421110894563,-0.02007213779092966,-0.07200700985495691,0.13273421174838498,-0.06072720189339147,-0.06830957575932918,0.09918043468160771,-0.03087085892228071,-0.1093088405995513,0.16860304142915192,-0.05929420082956152,-0.07970141999874038,0.10588048159898035,-0.026179061600151973,-0.09180207331798579,0.11187421110894563,-0.02007213779092966,-0.07198532284932777,0.132714970815373,-0.060729647966094424,-0.06832718214107697,0.09920247310451764,-0.030875290963443568,-0.1093088405995513,0.16860304142915192,-0.05929420082956152,-0.07973944008802229,0.10590023054832683,-0.026160790460317582,-0.09182916458482081,0.11188303988948745,-0.02005387530466527,-0.07200700985495691,0.13273421174838498,-0.06072720189339147,8.075854799708773e-15,0.011216958023721257
1027,-0.17338696302432172,0.21164955528304563,-0.038262592258705326,-0.14020124962971292,0.19169495081185073,-0.051493701182099554,-0.11818668032806512,0.15472583421072028,-0.036539153882565845,-0.13148328116614802,0.16477180983083778,-0.033288528664659804,-0.11533456281784932,0.16928190157815326,-0.05394733876035411,-0.17338696302432172,0.21164955528304563,-0.038262592258705326,-0.14020124962971292,0.19169495081185073,-0.051493701182099554,-0.11818668032806512,0.15472583421072028,-0.036539153882565845,-0.13148328116614802,0.16477180983083778,-0.033288528664659804,-0.11533456281784932,0.16928190157815326,-0.05394733876035411,-0.17340375592356458,0.21169353236405167,-0.038289776440503194,-0.14020124962971292,0.19169495081185073,-0.051493701182099554,-0.11818668032806512,0.15472583421072028,-0.036539153882565845,-0.13148328116614802,0.16477180983083778,-0.033288528664659804,-0.11535680004906108,0.16930321117692948,-0.05394641112783904,-0.09491166878376747,0.12267026385062184,-0.027758595066856823,-0.14020124962971292,0.19169495081185073,-0.051493701182099554,-0.11818668032806512,0.15472583421072028,-0.036539153882565845,-0.13148328116614802,0.16477180983083778,-0.033288528664659804,-0.11533456281784932,0.16928190157815326,-0.05394733876035411,-0.09493335020805639,0.12269420125261579,-0.02776085104455948,-0.14020124962971292,0.19169495081185073,-0.051493701182099554,-0.11821079010352172,0.15473089472092263,-0.03652010461741339,-0.1315156952335297,0.1647805235208312,-0.03326482828730672,-0.11535680004906108,0.16930321117692948,-0.05394641112783904,7.698749045677763e-15,0.014643492209440964
1025,-0.15409689875746946,0.17555127017363592,-0.02145437141614723,-0.11392616693301154,0.14613985970063892,-0.03221369276758889,-0.10292699141992506,0.1223325138139095,-0.019405522393894224,-0.11330712975387354,0.12743149951812074,-0.014124369764219425,-0.09686318556867189,0.1266992482671447,-0.02983606269852475,-0.15409689875746946,0.17555127017363592,-0.02145437141614723,-0.11392616693301154,0.14613985970063892,-0.03221369276758889,-0.10292699141992506,0.1223325138139095,-0.019405522393894224,-0.11330712975387354,0.12743149951812074,-0.014124369764219425,-0.09686318556867189,0.1266992482671447,-0.02983606269852475,-0.15411533968840999,0.17560145849569236,-0.02148611880728858,-0.11392616693301154,0.14613985970063892,-0.03221369276758889,-0.10292699141992506,0.1223325138139095,-0.019405522393894224,-0.11330712975387354,0.12743149951812074,-0.014124369764219425,-0.09689023177240406,0.12672789101828486,-0.02983765924584961,-0.08557336465307162,0.1016143886457773,-0.016041023992708365,-0.11392616693301154,0.14613985970063892,-0.03221369276758889,-0.10292699141992506,0.1223325138139095,-0.019405522393894224,-0.11330712975387354,0.12743149951812074,-0.014124369764219425,-0.09686318556867189,0.1266992482671447,-0.02983606269852475,-0.08558985181821982,0.1016398255951241,-0.01604997377690486,-0.11392616693301154,0.14613985970063892,-0.03221369276758889,-0.10294492516512267,0.12234144961634252,-0.01939652445123512,-0.11334438847106773,0.12744832910688028,-0.014103940635818348,-0.09689023177240406,0.12672789101828486,-0.02983765924584961,7.719704505267562e-15,0.011739262872327006
1023,-0.1507959112374521,0.16049483537357975,-0.009698924136108225,-0.11592095976849297,0.13265240422316438,-0.01673144445463184,-0.09461224548964296,0.10563012330216055,-0.011017877812426613,-0.11160012115981763,0.11080686726334517,0.0007932538965000434,-0.09037489221247645,0.10131621121874045,-0.010941319006315058,-0.1507959112374521,0.16049483537357975,-0.009698924136108225,-0.11592095976849297,0.13265240422316438,-0.01673144445463184,-0.09461224548964296,0.10563012330216055,-0.011017877812426613,-0.11160012115981763,0.11080686726334517,0.0007932538965000434,-0.09037489221247645,0.10131621121874045,-0.010941319006315058,-0.15080533568272647,0.16053752863337753,-0.009732192950651213,-0.11592095976849297,0.13265240422316438,-0.01673144445463184,-0.09461224548964296,0.10563012330216055,-0.011017877812426613,-0.11160012115981763,0.11080686726334517,0.0007932538965000434,-0.09040532592225373,0.10135068984584647,-0.010945363923556512,-0.08321675980456426,0.09301758140336024,-0.009800821598798443,-0.11592095976849297,0.13265240422316438,-0.01673144445463184,-0.09461224548964296,0.10563012330216055,-0.011017877812426613,-0.11160012115981763,0.11080686726334517,0.0007932538965000434,-0.09037489221247645,0.10131621121874045,-0.010941319006315058,-0.08323141963509682,0.09303875732181367,-0.009807337686717703,-0.11592095976849297,0.13265240422316438,-0.01673144445463184,-0.09462461650501314,0.10564738417401019,-0.011022767669006516,-0.11163960395646035,0.11083560520021189,0.0008039987562442314,-0.09040532592225373,0.10135068984584647,-0.010945363923556512,8.174710908193105e-15,0.01068977067357724
1021,-0.13864982375875817,0.16338845983225508,-0.024738636073476705,-0.11476922690999225,0.13376112525048864,-0.01899189834045602,-0.093091069407143,0.11003829885493953,-0.016947229447704708,-0.11780719281514307,0.12496481741599709,-0.007157624600827768,-0.0809539543596669,0.09963045134683447,-0.01867649698721958,-0.13864982375875817,0.16338845983225508,-0.024738636073476705,-0.11476922690999225,0.13376112525048864,-0.01899189834045602,-0.093091069407143,0.11003829885493953,-0.016947229447704708,-0.11780719281514307,0.12496481741599709,-0.007157624600827768,-0.0809539543596669,0.09963045134683447,-0.01867649698721958,-0.13866010094107015,0.16343426474055492,-0.024774163799496922,-0.11476922690999225,0.13376112525048864,-0.01899189834045602,-0.093091069407143,0.11003829885493953,-0.016947229447704708,-0.11780719281514307,0.12496481741599709,-0.007157624600827768,-0.0809924635861665,0.09965801928174929,-0.018665555695551072,-0.07799961416323242,0.09467427969026018,-0.01667466552703068,-0.11476922690999225,0.13376112525048864,-0.01899189834045602,-0.093091069407143,0.11003829885493953,-0.016947229447704708,-0.11780719281514307,0.12496481741599709,-0.007157624600827768,-0.0809539543596669,0.09963045134683447,-0.01867649698721958,-0.07800661515716366,0.09469476224792046,-0.01668814709075766,-0.11476922690999225,0.13376112525048864,-0.01899189834045602,-0.09311048409021196,0.11004484158709088,-0.016934357496891,-0.11784257553419622,0.12497365292992915,-0.007131077395733265,-0.0809924635861665,0.09965801928174929,-0.018665555695551072,7.915196276186976e-15,0.010798080849917157
1019,-0.1328800523068969,0.1753724885999308,-0.04249243629301387,-0.1298987605340984,0.15220134696437285,-0.022302586430234,-0.09719610626875384,0.12047957351320648,-0.023283467244361682,-0.11439626327154041,0.1397220330928808,-0.02532576982131361,-0.08309461345866449,0.11157456338337661,-0.028479949924766292,-0.1328800523068969,0.1753724885999308,-0.04249243629301387,-0.1298987605340984,0.15220134696437285,-0.022302586430234,-0.09719610626875384,0.12047957351320648,-0.023283467244361682,-0.11439626327154041,0.1397220330928808,-0.02532576982131361,-0.08309461345866449,0.11157456338337661,-0.028479949924766292,-0.13291655579550662,0.175418452032256,-0.042501896236754,-0.1298987605340984,0.15220134696437285,-0.022302586430234,-0.09719610626875384,0.12047957351320648,-0.023283467244361682,-0.11439626327154041,0.1397220330928808,-0.02532576982131361,-0.08313536301071617,0.1116051147795462,-0.0284697517688017,-0.07670056713520648,0.1024894457017228,-0.02578887856651927,-0.1298987605340984,0.15220134696437285,-0.022302586430234,-0.09719610626875384,0.12047957351320648,-0.023283467244361682,-0.11439626327154041,0.1397220330928808,-0.02532576982131361,-0.08309461345866449,0.11157456338337661,-0.028479949924766292,-0.07671382598381789,0.10251070115352653,-0.025796875169708383,-0.1298987605340984,0.15220134696437285,-0.022302586430234,-0.09720804832258458,0.12046892128043261,-0.023260872957858312,-0.11442981692472712,0.13973888926812572,-0.025309072343393323,-0.08313536301071617,0.1116051147795462,-0.0284697517688017,7.933144881751749e-15,0.011676241184728394
1017,-0.12356618526320597,0.1613758612220524,-0.037809675958827865,-0.11834306284766233,0.13384081991241514,-0.015497757064711704,-0.09291737572908372,0.11644003327860064,-0.0235226575494243,-0.11593204781152315,0.12514199700723083,-0.009209949195681978,-0.08453083345339236,0.09975260586133539,-0.015221772407996614,-0.12356618526320597,0.1613758612220524,-0.037809675958827865,-0.11834306284766233,0.13384081991241514,-0.015497757064711704,-0.09291737572908372,0.11644003327860064,-0.0235226575494243,-0.11593204781152315,0.12514199700723083,-0.009209949195681978,-0.08453083345339236,0.09975260586133539,-0.015221772407996614,-0.12362809338014076,0.16143096881422317,-0.037802875434089854,-0.11834306284766233,0.13384081991241514,-0.015497757064711704,-0.09291737572908372,0.11644003327860064,-0.0235226575494243,-0.11593204781152315,0.12514199700723083,-0.009209949195681978,-0.08457467556735697,0.09978695578097019,-0.015212280213579985,-0.06907996487157445,0.09249782126605353,-0.02341785639448184,-0.11834306284766233,0.13384081991241514,-0.015497757064711704,-0.09291737572908372,0.11644003327860064,-0.0235226575494243,-0.11593204781152315,0.12514199700723083,-0.009209949195681978,-0.08453083345339236,0.09975260586133539,-0.015221772407996614,-0.06910424360711614,0.09251905741266842,-0.02341481380555449,-0.11834306284766233,0.13384081991241514,-0.015497757064711704,-0.09293830567228507,0.11643101483537363,-0.023492709163101255,-0.11596689463356212,0.1251556724165955,-0.009188777783034847,-0.08457467556735697,0.09978695578097019,-0.015212280213579985,7.934717697703301e-15,0.010786108041690579
1015,-0.1279318648595911,0.16472241624642545,-0.036790551386814176,-0.1198107686666912,0.15563185648945324,-0.03582108782272143,-0.07428794250333684,0.10747286796204367,-0.033184925458614824,-0.101291757988229,0.1160887112515493,-0.014796953263294655,-0.08222167753011582,0.10061328874884463,-0.018391611218783514,-0.1279318648595911,0.16472241624642545,-0.036790551386814176,-0.1198107686666912,0.15563185648945324,-0.03582108782272143,-0.07428794250333684,0.10747286796204367,-0.033184925458614824,-0.101291757988229,0.1160887112515493,-0.014796953263294655,-0.08222167753011582,0.10061328874884463,-0.018391611218783514,-0.12798242296870543,0.16476898238802817,-0.03678655941933458,-0.1198107686666912,0.15563185648945324,-0.03582108782272143,-0.07428794250333684,0.10747286796204367,-0.033184925458614824,-0.101291757988229,0.1160887112515493,-0.014796953263294655,-0.08227319292124052,0.1006509803515809,-0.018377787430308323,-0.07217743312247958,0.09504887219736902,-0.022871439074892353,-0.1198107686666912,0.15563185648945324,-0.03582108782272143,-0.07428794250333684,0.10747286796204367,-0.033184925458614824,-0.101291757988229,0.1160887112515493,-0.014796953263294655,-0.08222167753011582,0.10061328874884463,-0.018391611218783514,-0.07219707912870511,0.09506944325895095,-0.02287236413024589,-0.1198107686666912,0.15563185648945324,-0.03582108782272143,-0.07431337266989194,0.10746184210281799,-0.03314846943293655,-0.1013208108755027,0.1160857406917795,-0.01476492981627949,-0.08227319292124052,0.1006509803515809,-0.018377787430308323,7.814304758824165e-15,0.010762157995693258
